20231120 030500;4524.5;4524.5;4524.5;4524.5;30
20231120 030600;4524.5;4524.5;4524.5;4524.5;14
20231120 030700;4524.75;4524.75;4524.75;4524.75;10
20231120 030800;4524.75;4525;4524.75;4525;22
20231120 030900;4524.75;4524.75;4524;4524.25;61
20231120 031000;4524.25;4524.25;4524;4524.25;97
20231120 031100;4524.25;4524.75;4524.25;4524.5;29
20231120 031200;4524.25;4524.25;4524;4524.25;63
20231120 031300;4524.25;4525;4524.25;4525;119
20231120 031400;4525;4525.5;4525;4525;110
20231120 031500;4524.75;4525;4524.75;4525;33
20231120 031600;4525.25;4525.25;4525;4525;100
20231120 031700;4525;4525;4524.75;4525;50
20231120 031800;4525;4525.25;4525;4525.25;7
20231120 031900;4525.25;4525.5;4525.25;4525.25;72
20231120 032000;4525.25;4525.25;4524.75;4525;26
20231120 032100;4525.25;4525.25;4525;4525.25;25
20231120 032200;4525.25;4525.25;4525;4525;32
20231120 032300;4525;4525;4524.5;4524.5;24
20231120 032400;4524.25;4524.5;4524.25;4524.5;20
20231120 032500;4524.5;4524.75;4524.25;4524.75;76
20231120 032600;4525;4525;4525;4525;27
20231120 032800;4525;4525;4524.75;4524.75;37
20231120 032900;4524.5;4524.75;4524.5;4524.75;21
20231120 033000;4524.75;4524.75;4524;4524.25;170
20231120 033100;4524.25;4524.75;4524.25;4524.5;52
20231120 033200;4524.75;4524.75;4524.5;4524.75;25
20231120 033300;4524.75;4524.75;4524.5;4524.75;21
20231120 033400;4524.75;4524.75;4524.5;4524.75;9
20231120 033500;4524.75;4524.75;4524.75;4524.75;1
20231120 033600;4524.75;4525;4524.5;4524.5;125
20231120 033700;4524.5;4524.75;4524.5;4524.5;24
20231120 033800;4524.75;4524.75;4524;4524.25;37
20231120 033900;4524.25;4524.25;4524;4524;38
20231120 034000;4524;4524.25;4524;4524.25;22
20231120 034100;4524.25;4524.25;4524;4524;16
20231120 034200;4524;4524.25;4524;4524;18
20231120 034300;4524.25;4524.25;4524;4524;17
20231120 034400;4524.25;4524.25;4524.25;4524.25;17
20231120 034500;4524.25;4524.25;4524;4524.25;26
20231120 034600;4524.25;4524.25;4524;4524.25;37
20231120 034700;4524;4524;4523.75;4523.75;41
20231120 034800;4524;4524.25;4524;4524;64
20231120 034900;4524;4524;4524;4524;8
20231120 035000;4524;4524.5;4524;4524.25;39
20231120 035100;4524;4524.25;4524;4524.25;7
20231120 035200;4524;4524.25;4524;4524.25;47
20231120 035300;4524;4524;4524;4524;4
20231120 035400;4524.25;4524.25;4523.75;4523.75;24
20231120 035500;4524;4524;4524;4524;4
20231120 035600;4523.75;4523.75;4523.25;4523.5;89
20231120 035700;4523.5;4523.5;4523;4523.25;89
20231120 035800;4523.25;4523.5;4523.25;4523.5;22
20231120 035900;4523.5;4523.5;4523.25;4523.25;44
20231120 040000;4523;4523.25;4522.5;4523;197
20231120 040100;4523;4523.25;4522.75;4523;72
20231120 040200;4522.75;4523;4522.75;4523;27
20231120 040300;4523;4523;4522.75;4523;33
20231120 040400;4522.75;4523.25;4522.75;4523;73
20231120 040500;4523.25;4523.25;4523;4523.25;27
20231120 040600;4523.5;4523.5;4523.25;4523.25;74
20231120 040700;4523.25;4523.25;4523.25;4523.25;18
20231120 040800;4523.25;4523.5;4523.25;4523.25;7
20231120 040900;4523.25;4523.5;4523.25;4523.5;17
20231120 041000;4523.5;4523.5;4523.5;4523.5;71
20231120 051500;4523.5;4523.5;4523.25;4523.25;12
20231120 051600;4523.25;4523.75;4523.25;4523.5;102
20231120 051700;4523.5;4523.75;4523.25;4523.5;49
20231120 051800;4523.75;4524.25;4523.75;4524;76
20231120 051900;4524;4524;4523.5;4523.75;42
20231120 052000;4523.75;4523.75;4523.75;4523.75;16
20231120 052100;4523.75;4523.75;4523.5;4523.75;18
20231120 052200;4523.5;4523.75;4523.5;4523.75;16
20231120 052300;4523.75;4524;4523.75;4524;44
20231120 052400;4523.75;4523.75;4523.75;4523.75;13
20231120 052500;4524;4524;4523.5;4523.5;21
20231120 052600;4523.75;4523.75;4523.25;4523.25;34
20231120 052700;4523.5;4523.75;4523.5;4523.5;12
20231120 052800;4523.5;4523.5;4523.5;4523.5;18
20231120 052900;4523.5;4523.5;4523.5;4523.5;10
20231120 053000;4523.5;4523.5;4523.25;4523.25;47
20231120 053100;4523.5;4523.5;4523.5;4523.5;42
20231120 053200;4523.5;4523.5;4523.25;4523.25;18
20231120 053300;4523;4523;4522.75;4523;92
20231120 053400;4522.75;4523.25;4522.75;4523.25;29
20231120 053500;4523.25;4523.25;4523;4523;3
20231120 053600;4523.25;4523.5;4523;4523.5;75
20231120 053700;4523.5;4523.5;4523.5;4523.5;12
20231120 053800;4523.5;4523.5;4523.25;4523.25;50
20231120 053900;4523.25;4523.25;4522.75;4523;77
20231120 054000;4523;4523.25;4522.75;4523.25;9
20231120 054100;4523.25;4523.25;4523;4523;4
20231120 054200;4522.75;4523;4522.75;4523;61
20231120 054300;4523;4523;4522.75;4523;13
20231120 054400;4523;4523;4523;4523;22
20231120 054500;4523;4523.25;4522.75;4523;28
20231120 054600;4523;4523;4522.75;4522.75;62
20231120 054700;4522.75;4522.75;4522.75;4522.75;13
20231120 054800;4522.75;4522.75;4522.25;4522.25;92
20231120 054900;4522.5;4522.5;4522.25;4522.25;7
20231120 055000;4522.25;4522.5;4521.75;4522;168
20231120 055100;4522;4522.25;4521.5;4521.5;102
20231120 055200;4521.5;4521.5;4521.25;4521.5;109
20231120 055300;4521.25;4521.25;4520.75;4521;206
20231120 055400;4521;4521;4520;4520.5;534
20231120 055500;4520.5;4520.5;4520.25;4520.25;190
20231120 055600;4520.25;4520.75;4520.25;4520.5;114
20231120 055700;4520.5;4520.5;4520.25;4520.5;31
20231120 055800;4520.75;4520.75;4520.5;4520.5;17
20231120 055900;4520.5;4520.5;4520.25;4520.25;36
20231120 060000;4520.5;4520.5;4520;4520.25;115
20231120 060100;4520;4520.75;4520;4520.75;113
20231120 060200;4520.5;4521;4520.5;4520.75;55
20231120 060300;4521;4521;4520.75;4521;47
20231120 060400;4520.75;4521.25;4520.75;4521.25;50
20231120 060500;4521.25;4521.5;4521;4521.5;46
20231120 060600;4521.5;4521.5;4521;4521;95
20231120 060700;4521.25;4521.5;4521.25;4521.25;52
20231120 060800;4521.5;4521.5;4520.25;4520.5;130
20231120 060900;4520.5;4520.75;4520.5;4520.75;88
20231120 061000;4520.75;4520.75;4520.5;4520.5;26
20231120 061100;4520.5;4520.75;4520.25;4520.5;88
20231120 061200;4520.5;4520.5;4520.5;4520.5;73
20231120 061300;4520.5;4520.5;4520.25;4520.5;45
20231120 061400;4520.5;4520.5;4520.25;4520.5;100
20231120 061500;4520.5;4521;4520.5;4520.75;57
20231120 061600;4520.75;4520.75;4520.5;4520.5;22
20231120 061700;4520.5;4520.5;4520.25;4520.5;22
20231120 061800;4520.5;4520.5;4520.25;4520.5;21
20231120 061900;4520.5;4520.75;4520.5;4520.75;45
20231120 062000;4520.75;4520.75;4520.25;4520.5;65
20231120 062100;4520.5;4520.75;4520.25;4520.5;76
20231120 062200;4520.5;4520.75;4520.25;4520.5;87
20231120 062300;4520.5;4521.25;4520.5;4520.75;140
20231120 062400;4521;4521.25;4520.75;4520.75;149
20231120 062500;4520.75;4521;4520.5;4520.75;74
20231120 062600;4520.75;4520.75;4520.75;4520.75;7
20231120 062700;4521;4521.25;4520.75;4520.75;35
20231120 062800;4520.75;4521;4520.75;4520.75;12
20231120 062900;4520.5;4520.5;4520.5;4520.5;16
20231120 063000;4520.25;4520.25;4520;4520;84
20231120 063100;4520;4520.75;4520;4520.75;32
20231120 063200;4520.75;4521;4520.75;4520.75;51
20231120 063300;4520.75;4521;4520.75;4520.75;56
20231120 063400;4520.75;4521;4520.75;4521;19
20231120 063500;4521;4521.25;4520.75;4520.75;65
20231120 063600;4520.75;4521;4520.5;4520.75;27
20231120 063700;4520.5;4520.5;4520;4520;71
20231120 063800;4520.25;4520.75;4520.25;4520.75;126
20231120 063900;4520.75;4521.25;4520.5;4521;43
20231120 064000;4521;4521.25;4520.75;4521;23
20231120 064100;4521.25;4521.25;4521;4521.25;16
20231120 064200;4521;4521;4520.5;4520.75;135
20231120 064300;4520.75;4520.75;4520.75;4520.75;17
20231120 064400;4520.75;4521;4520.75;4520.75;13
20231120 064500;4520.5;4520.75;4520.5;4520.5;22
20231120 064600;4520.75;4520.75;4520.5;4520.5;30
20231120 064700;4520.5;4520.75;4520.5;4520.75;63
20231120 064800;4520.75;4520.75;4520.5;4520.5;9
20231120 064900;4520.5;4520.5;4520.25;4520.5;39
20231120 065000;4520.25;4520.75;4520.25;4520.5;89
20231120 065100;4520.75;4520.75;4520.75;4520.75;3
20231120 065200;4520.75;4520.75;4520.75;4520.75;42
20231120 065300;4520.75;4520.75;4520.5;4520.75;24
20231120 065400;4520.75;4521;4520.5;4520.75;11
20231120 065500;4520.5;4520.5;4520.25;4520.25;58
20231120 065600;4520.5;4520.75;4520.25;4520.75;84
20231120 065700;4520.75;4521;4520.5;4520.75;45
20231120 065800;4520.5;4520.5;4520.5;4520.5;2
20231120 065900;4520.75;4521;4520.75;4521;44
20231120 070000;4521;4521;4520.75;4520.75;60
20231120 070100;4521;4521.75;4521;4521.25;264
20231120 070200;4521;4521.25;4520.75;4520.75;268
20231120 070300;4520.75;4521.5;4520.75;4521.5;85
20231120 070400;4521.5;4522.25;4521.5;4522.25;118
20231120 070500;4522;4522.25;4521;4521.25;84
20231120 070600;4521.25;4521.75;4521.25;4521.5;126
20231120 070700;4521.75;4521.75;4521.25;4521.25;92
20231120 070800;4521.25;4521.5;4521.25;4521.5;45
20231120 070900;4521.5;4521.5;4521.25;4521.5;64
20231120 071000;4521.75;4521.75;4521;4521;88
20231120 071100;4521;4521.75;4521;4521.75;36
20231120 071200;4521.75;4521.75;4521.5;4521.5;28
20231120 071300;4521.5;4521.75;4521.5;4521.75;36
20231120 071400;4521.75;4521.75;4521.5;4521.75;32
20231120 071500;4521.75;4522;4521.5;4521.75;77
20231120 071600;4521.75;4522.5;4521.75;4522.25;117
20231120 071700;4522;4522;4521.5;4521.75;113
20231120 071800;4522;4522.25;4521.75;4521.75;99
20231120 071900;4521.75;4522;4521.5;4521.5;117
20231120 072000;4521.75;4522.25;4521.75;4522.25;66
20231120 072100;4522.5;4522.5;4521.75;4521.75;40
20231120 072200;4521.75;4521.75;4521.25;4521.25;62
20231120 072300;4521.25;4521.5;4521;4521;76
20231120 072400;4520.75;4521;4520.75;4520.75;39
20231120 072500;4521;4521;4520.75;4521;13
20231120 072600;4521.25;4521.25;4521;4521.25;45
20231120 072700;4521.25;4521.75;4521.25;4521.5;140
20231120 072800;4521.5;4521.75;4521.25;4521.5;12
20231120 072900;4521.75;4521.75;4521.25;4521.5;15
20231120 073000;4521.25;4521.5;4520.75;4520.75;82
20231120 073100;4520.75;4521.25;4520.75;4521.25;68
20231120 073200;4521;4521.25;4521;4521.25;62
20231120 073300;4521.5;4521.75;4521.5;4521.5;48
20231120 073400;4521.75;4522;4521.75;4521.75;11
20231120 073500;4522;4522.25;4521.75;4522.25;128
20231120 073600;4522;4522.25;4522;4522;35
20231120 073700;4522;4522.25;4521.75;4521.75;91
20231120 073800;4521.75;4522.5;4521.75;4522.5;71
20231120 073900;4522.5;4522.5;4521.75;4522.25;41
20231120 074000;4522.25;4522.25;4522;4522.25;30
20231120 074100;4522;4522;4521.5;4521.5;67
20231120 074200;4521.5;4521.5;4521.25;4521.25;37
20231120 074300;4521.25;4521.75;4521;4521.5;97
20231120 074400;4521.5;4522;4521.5;4522;138
20231120 074500;4522;4522.5;4522;4522.25;167
20231120 074600;4522.25;4522.25;4521.75;4522;37
20231120 074700;4522;4522.75;4522;4522.25;63
20231120 074800;4522.75;4523.25;4522.75;4523;117
20231120 074900;4523;4523;4522.5;4522.5;45
20231120 075000;4522.75;4523.25;4522.75;4522.75;50
20231120 075100;4522.5;4523;4522.5;4522.75;52
20231120 075200;4522.5;4523;4522.5;4522.75;109
20231120 075300;4522.75;4523;4522.5;4522.75;28
20231120 075400;4522.75;4523;4522.75;4523;94
20231120 075500;4523;4523.5;4522.5;4523;177
20231120 075600;4523;4523.5;4523;4523.25;182
20231120 075700;4523.5;4523.75;4523;4523.25;82
20231120 075800;4523;4523.25;4522.5;4523.25;127
20231120 075900;4523.5;4523.5;4523.25;4523.25;45
20231120 080000;4523;4523.75;4523;4523;253
20231120 080100;4523;4524;4523;4523.75;932
20231120 080200;4524;4525.25;4524;4524.75;774
20231120 080300;4524.5;4524.75;4524;4524.5;275
20231120 080400;4524.25;4525;4523.5;4524.75;246
20231120 080500;4524.75;4526.25;4524.5;4526.25;558
20231120 080600;4526;4526.25;4525.75;4526;373
20231120 080700;4525.75;4526;4525.25;4525.75;96
20231120 080800;4525.75;4526;4525;4526;112
20231120 080900;4525.75;4525.75;4525;4525.25;179
20231120 081000;4525.25;4525.75;4525;4525.5;138
20231120 081100;4525.5;4526;4525;4525;172
20231120 081200;4525;4525.5;4524.5;4525.5;215
20231120 081300;4525.5;4525.75;4525.25;4525.75;219
20231120 081400;4525.5;4526.5;4525.25;4526.25;226
20231120 081500;4526;4527;4526;4527;468
20231120 081600;4526.75;4527;4526.25;4526.25;297
20231120 081700;4526;4526;4525;4525;201
20231120 081800;4525.25;4525.75;4524.75;4525.5;267
20231120 081900;4525.5;4525.75;4524.25;4524.5;199
20231120 082000;4524.5;4524.5;4523;4523.25;263
20231120 082100;4523.25;4524.25;4523.25;4524;204
20231120 082200;4524;4524.25;4523.5;4523.75;162
20231120 082300;4523.75;4524.5;4523.75;4524;89
20231120 082400;4523.75;4524.25;4523.5;4523.75;125
20231120 082500;4523.75;4523.75;4523;4523.25;201
20231120 082600;4523.25;4523.75;4523;4523.25;234
20231120 082700;4523;4524.25;4523;4524;1019
20231120 082800;4524.25;4525;4524.25;4524.75;246
20231120 082900;4524.75;4525;4524.5;4524.75;28
20231120 083000;4524.5;4524.5;4523.5;4523.5;91
20231120 083100;4523.5;4524.25;4523.5;4523.75;102
20231120 083200;4523.75;4524.5;4523.5;4524.5;36
20231120 083300;4524.25;4525.5;4524.25;4525.25;197
20231120 083400;4525.25;4525.25;4524.75;4525.25;182
20231120 083500;4525;4525.25;4525;4525;38
20231120 083600;4525;4525.5;4525;4525.25;93
20231120 083700;4525.25;4525.5;4525;4525.25;130
20231120 083800;4525.5;4526.25;4525.5;4525.75;307
20231120 083900;4525.75;4526.25;4525.5;4526;93
20231120 084000;4525.75;4525.75;4525;4525.25;51
20231120 084100;4525.5;4526;4525.5;4525.75;185
20231120 084200;4525.75;4525.75;4525;4525.25;79
20231120 084300;4525.25;4525.25;4523.75;4524.25;275
20231120 084400;4524.5;4524.75;4524;4524.75;81
20231120 084500;4525;4525.25;4524.75;4525.25;78
20231120 084600;4525;4525.75;4524.75;4525;112
20231120 084700;4525.25;4525.25;4524.25;4524.25;182
20231120 084800;4524.5;4524.5;4524;4524.25;224
20231120 084900;4524.25;4524.25;4523.5;4523.75;91
20231120 085000;4523.75;4524.5;4523.5;4524.5;76
20231120 085100;4524.5;4525;4524.5;4525;97
20231120 085200;4524.75;4524.75;4524.5;4524.5;113
20231120 085300;4524.75;4525.75;4524.75;4525.5;149
20231120 085400;4525.5;4525.5;4525;4525.5;78
20231120 085500;4525.5;4526;4525.25;4525.25;191
20231120 085600;4525.25;4525.5;4525;4525.5;56
20231120 085700;4525.5;4525.75;4525.25;4525.5;129
20231120 085800;4525.5;4526;4525.25;4526;180
20231120 085900;4525.75;4526;4524.25;4525;313
20231120 090000;4524.75;4524.75;4524.25;4524.75;215
20231120 090100;4524.75;4527;4524.5;4527;570
20231120 090200;4527;4527.5;4526.25;4526.25;476
20231120 090300;4526.5;4527.25;4526;4526;478
20231120 090400;4526;4526.75;4525.75;4526;259
20231120 090500;4526;4526.5;4525.75;4526;239
20231120 090600;4526.25;4526.75;4526;4526.5;127
20231120 090700;4526.5;4527;4525.75;4525.75;188
20231120 090800;4525.75;4526.75;4525.75;4526.75;124
20231120 090900;4526.75;4528.25;4526.75;4527.75;480
20231120 091000;4528;4528.25;4527.75;4527.75;172
20231120 091100;4527.5;4527.75;4527;4527;160
20231120 091200;4527;4527.75;4527;4527.5;143
20231120 091300;4527.75;4528;4527.25;4527.75;153
20231120 091400;4527.75;4528.5;4527.75;4528.25;111
20231120 091500;4528.5;4528.75;4528.25;4528.25;190
20231120 091600;4528.25;4528.75;4528;4528.5;144
20231120 091700;4528.5;4528.5;4528.25;4528.25;203
20231120 091800;4528.5;4528.5;4528;4528;131
20231120 091900;4528.25;4529.75;4528.25;4529.75;474
20231120 092000;4529.75;4530.25;4529.5;4530;502
20231120 092100;4530.25;4530.25;4529;4529.25;388
20231120 092200;4529.25;4529.5;4529;4529.5;129
20231120 092300;4529.5;4529.5;4529.25;4529.5;64
20231120 092400;4529.75;4530;4529.5;4530;145
20231120 092500;4530;4531;4530;4531;329
20231120 092600;4530.75;4530.75;4529.75;4529.75;190
20231120 092700;4529.75;4530;4529.5;4529.5;195
20231120 092800;4529.5;4530;4529.5;4529.75;199
20231120 092900;4530;4530.75;4529.75;4530.5;81
20231120 093000;4530.75;4530.75;4529.5;4530.25;133
20231120 093100;4530.25;4530.25;4529.75;4530;213
20231120 093200;4530;4530;4529.25;4529.75;169
20231120 093300;4529.75;4530.75;4529.25;4530.75;313
20231120 093400;4530.75;4531.5;4530.75;4531.25;221
20231120 093500;4531.5;4531.5;4531;4531.25;211
20231120 093600;4531.25;4531.75;4530.75;4530.75;778
20231120 093700;4530.5;4531;4530.5;4530.75;103
20231120 093800;4530.5;4530.75;4530.5;4530.5;83
20231120 093900;4530.75;4531.5;4530.75;4531.25;78
20231120 094000;4531.25;4531.5;4531;4531.25;87
20231120 094100;4531.25;4531.25;4530.75;4531.25;130
20231120 094200;4531.5;4531.75;4531.25;4531.5;103
20231120 094300;4531.5;4531.5;4530.75;4530.75;55
20231120 094400;4531;4531.5;4531;4531.25;97
20231120 094500;4531;4531;4530.75;4531;148
20231120 094600;4531;4531.25;4530.75;4531;64
20231120 094700;4530.75;4531.5;4530.75;4531.25;68
20231120 094800;4531.25;4531.75;4530.75;4531.75;95
20231120 094900;4531.5;4532;4531.25;4532;96
20231120 095000;4531.75;4532.25;4531.75;4531.75;116
20231120 095100;4531.5;4531.75;4531;4531;62
20231120 095200;4531;4531.5;4531;4531.5;59
20231120 095300;4531.5;4532;4531.25;4532;98
20231120 095400;4531.75;4532.5;4531.75;4532.5;242
20231120 095500;4532.5;4532.75;4531.75;4532.5;281
20231120 095600;4532.5;4532.75;4532.25;4532.25;202
20231120 095700;4532.5;4532.75;4532.25;4532.5;153
20231120 095800;4532.5;4533.25;4532.5;4533.25;242
20231120 095900;4532.75;4533.25;4532.75;4533;86
20231120 100000;4533.25;4533.25;4532.75;4533;85
20231120 100100;4533;4533.75;4533;4533.25;250
20231120 100200;4533.25;4533.25;4532.5;4532.75;117
20231120 100300;4532.75;4533.25;4532.75;4533;103
20231120 100400;4533;4533.5;4532.75;4533.25;118
20231120 100500;4533;4533.5;4533;4533.25;56
20231120 100600;4533.5;4533.5;4532.75;4533;112
20231120 100700;4533;4533.5;4533;4533.25;235
20231120 100800;4533.25;4533.75;4533.25;4533.5;192
20231120 100900;4533.25;4533.25;4533;4533.25;128
20231120 101000;4533;4533;4532.75;4533;137
20231120 101100;4533.25;4534;4533;4533.75;190
20231120 101200;4533.75;4533.75;4533.25;4533.25;101
20231120 101300;4533.25;4533.5;4533.25;4533.5;153
20231120 101400;4533.5;4533.75;4533.25;4533.5;114
20231120 101500;4533.5;4534;4533.5;4533.75;76
20231120 101600;4534;4534.25;4533.5;4533.75;180
20231120 101700;4533.5;4533.75;4532.75;4532.75;83
20231120 101800;4532.75;4533;4532.75;4533;39
20231120 101900;4533;4533.25;4532.75;4533.25;172
20231120 102000;4533.25;4533.5;4533;4533.25;110
20231120 102100;4533.25;4533.25;4532.75;4533;105
20231120 102200;4532.75;4532.75;4532;4532.25;163
20231120 102300;4532;4532.25;4531.75;4531.75;265
20231120 102400;4531.75;4531.75;4530.5;4530.75;320
20231120 102500;4530.75;4531.25;4530;4530;323
20231120 102600;4530;4530.5;4529.75;4529.75;214
20231120 102700;4529.75;4530;4529.25;4529.25;300
20231120 102800;4529.5;4530.5;4529.25;4530.5;228
20231120 102900;4530.5;4530.75;4530;4530.25;219
20231120 103000;4530.5;4530.75;4530;4530.75;79
20231120 103100;4530.5;4531;4530;4530.75;166
20231120 103200;4530.75;4531;4530.25;4530.25;89
20231120 103300;4530.25;4530.75;4530.25;4530.75;100
20231120 103400;4530.75;4531;4530.25;4530.25;71
20231120 103500;4530.25;4530.25;4529.75;4529.75;46
20231120 103600;4530;4530;4529.25;4529.5;65
20231120 103700;4529.5;4530;4529.25;4529.5;61
20231120 103800;4529.25;4530.25;4529.25;4530.25;115
20231120 103900;4530.25;4530.25;4530;4530;35
20231120 104000;4530.25;4530.5;4530;4530.25;81
20231120 104100;4530.5;4530.5;4530.25;4530.25;20
20231120 104200;4530;4530;4529.25;4529.5;109
20231120 104300;4529.25;4529.5;4529;4529.25;67
20231120 104400;4529.5;4529.5;4528.75;4528.75;163
20231120 104500;4529;4529.25;4528.5;4528.75;147
20231120 104600;4528.75;4529.25;4528.5;4528.5;113
20231120 104700;4528.5;4529.25;4528.5;4529;48
20231120 104800;4528.75;4529;4528.5;4528.5;81
20231120 104900;4528.25;4528.25;4528;4528.25;197
20231120 105000;4528.5;4528.5;4528.5;4528.5;31
20231120 105100;4528.25;4529.25;4528.25;4529;202
20231120 105200;4529;4530;4529;4529.25;223
20231120 105300;4529.5;4529.5;4529.25;4529.5;32
20231120 105400;4529.5;4529.5;4529;4529.5;103
20231120 105500;4529.25;4529.75;4529.25;4529.25;42
20231120 105600;4529;4529.75;4529;4529.75;83
20231120 105700;4529.5;4529.5;4529.25;4529.5;37
20231120 105800;4529.75;4530;4529.75;4529.75;158
