20231020 085500;4300;4300.25;4298.75;4299.25;433
20231020 085600;4299.25;4299.5;4297.75;4299.5;614
20231020 085700;4299.75;4300.75;4299.25;4299.75;486
20231020 085800;4300;4301.25;4299.75;4300.25;430
20231020 085900;4300.25;4300.5;4299.25;4300.25;363
20231020 090000;4300;4300.25;4299.25;4299.75;459
20231020 090100;4300;4300;4298.75;4298.75;277
20231020 090200;4299;4299.25;4298.25;4298.5;363
20231020 090300;4298.75;4299.5;4298.5;4299.5;298
20231020 090400;4299.25;4299.5;4298.75;4299;301
20231020 090500;4299.25;4299.25;4298.75;4299;236
20231020 090600;4299;4299;4297.5;4297.75;373
20231020 090700;4298;4298.5;4297.5;4297.75;341
20231020 090800;4297.75;4299;4297.25;4298.5;398
20231020 090900;4298.5;4299;4297.75;4298;398
20231020 091000;4298;4298.25;4297.5;4297.5;165
20231020 091100;4297.5;4299.5;4297.5;4299.5;237
20231020 091200;4299.5;4300.5;4299.25;4299.75;443
20231020 091300;4299.5;4300;4299.25;4299.75;195
20231020 091400;4299.5;4299.75;4297.75;4297.75;249
20231020 091500;4298;4298.75;4297.25;4298.25;277
20231020 091600;4298.25;4298.5;4297.75;4298.25;184
20231020 091700;4298.25;4299;4298.25;4298.75;179
20231020 091800;4298.5;4298.75;4298.25;4298.75;109
20231020 091900;4298.75;4299.75;4298;4299.5;238
20231020 092000;4299.75;4299.75;4298.75;4299.25;333
20231020 092100;4299;4299.5;4298.5;4298.5;146
20231020 092200;4298.5;4299;4296;4296;628
20231020 092300;4296.25;4296.25;4295.25;4296;441
20231020 092400;4295.75;4296.5;4295.75;4295.75;343
20231020 092500;4295.75;4295.75;4294.5;4295.5;519
20231020 092600;4295.5;4297;4295.25;4296.75;501
20231020 092700;4296.5;4296.5;4295.75;4296;171
20231020 092800;4296.25;4296.25;4294.75;4294.75;478
20231020 092900;4295;4295;4292;4292;878
20231020 093000;4292.25;4293;4291.25;4292.25;1772
20231020 093100;4292.25;4292.5;4290.25;4290.75;695
20231020 093200;4290.5;4291.25;4289.5;4290.25;813
20231020 093300;4290.25;4292;4290;4291.75;535
20231020 093400;4291.5;4292;4291;4292;217
20231020 093500;4292;4293.25;4292;4292.5;529
20231020 093600;4292.25;4293.5;4291.75;4291.75;510
20231020 093700;4291.75;4292.5;4291;4291.5;239
20231020 093800;4291.25;4291.75;4291;4291.5;296
20231020 093900;4291.5;4292.25;4291.25;4291.75;277
20231020 094000;4291.75;4292.25;4291.5;4291.5;248
20231020 094100;4291.25;4292;4290.75;4291.75;308
20231020 094200;4292;4292;4290.25;4291.25;292
20231020 094300;4291.25;4292;4291;4291.75;240
20231020 094400;4292;4292;4291;4291;214
20231020 094500;4290.75;4291.25;4290.5;4291;146
20231020 094600;4291;4291.5;4290.5;4291.25;245
20231020 094700;4291;4291;4289.75;4290.25;359
20231020 094800;4290.25;4290.75;4289.5;4290.5;417
20231020 094900;4290.25;4290.75;4289;4289.25;266
20231020 095000;4289;4290.25;4288.5;4290.25;408
20231020 095100;4290.25;4292.75;4290.25;4292.75;736
20231020 095200;4293;4294.75;4292.75;4294.25;904
20231020 095300;4294.5;4294.75;4293.5;4293.5;839
20231020 095400;4293.75;4294;4292.75;4293.75;627
20231020 095500;4293.5;4294;4293.5;4293.75;669
20231020 095600;4293.75;4295.25;4293.75;4294.5;645
20231020 095700;4294.75;4295.25;4294.25;4294.5;266
20231020 095800;4294.5;4295;4293.5;4293.75;363
20231020 095900;4293.75;4293.75;4292.5;4293;433
20231020 100000;4293;4293.75;4292.5;4293;350
20231020 100100;4293;4293.25;4292.25;4293;448
20231020 100200;4292.75;4293.25;4291.75;4292.75;322
20231020 100300;4292.75;4293.75;4292.5;4293.25;307
20231020 100400;4293.25;4293.25;4292.5;4293;306
20231020 100500;4293.25;4294.25;4293;4293.5;228
20231020 100600;4293.5;4293.5;4292.25;4292.75;218
20231020 100700;4292.75;4293.25;4291.75;4293;346
20231020 100800;4293;4294.25;4293;4293.5;400
20231020 100900;4293.5;4294.25;4293.25;4293.5;299
20231020 101000;4293.5;4294.25;4293.25;4294;158
20231020 101100;4294;4294.25;4293.25;4293.25;294
20231020 101200;4293.25;4293.5;4291.25;4291.25;568
20231020 101300;4291.5;4292.25;4290.25;4291.75;404
20231020 101400;4292;4292;4290.75;4291.5;492
20231020 101500;4291.25;4291.5;4290.5;4291;491
20231020 101600;4291;4292.25;4291;4291.25;260
20231020 101700;4291.25;4291.25;4290.25;4291;275
20231020 101800;4290.75;4291.5;4290.25;4291;285
20231020 101900;4291;4291.5;4290.5;4291.5;162
20231020 102000;4291.25;4291.75;4291;4291.75;102
20231020 102100;4291.5;4292;4291.25;4291.25;136
20231020 102200;4291.25;4291.25;4290;4290.5;240
20231020 102300;4290.5;4291;4289.25;4289.5;255
20231020 102400;4289.25;4289.25;4288.5;4289;525
20231020 102500;4289;4289.5;4288.5;4289.5;330
20231020 102600;4289.25;4289.5;4288.5;4289;342
20231020 102700;4289;4290;4289;4290;210
20231020 102800;4290;4290;4289;4289;157
20231020 102900;4289.25;4289.5;4288.25;4288.25;462
20231020 103000;4288;4288.75;4287.5;4288.75;669
20231020 103100;4288.5;4289.75;4288.25;4289.5;396
20231020 103200;4289.5;4290.75;4289.5;4290.5;308
20231020 103300;4290.25;4290.75;4289.75;4289.75;274
20231020 103400;4289.75;4289.75;4289;4289.25;146
20231020 103500;4289;4290.25;4289;4289.75;292
20231020 103600;4290;4290.75;4289.75;4290.5;314
20231020 103700;4290.75;4291.5;4290.25;4291.5;606
20231020 103800;4291.25;4292.5;4291.25;4292.25;218
20231020 103900;4292.5;4293;4291.75;4292;290
20231020 104000;4292;4292;4291;4291.75;184
20231020 104100;4291.75;4292;4291.25;4291.75;154
20231020 104200;4291.75;4291.75;4290.25;4290.5;202
20231020 104300;4290.5;4290.5;4290;4290;136
20231020 104400;4290;4291;4289.5;4290.25;355
20231020 104500;4290;4290.75;4289.5;4290.75;274
20231020 104600;4290.5;4290.75;4290;4290.25;238
20231020 104700;4290.25;4290.75;4290;4290.75;165
20231020 104800;4290.75;4290.75;4290;4290;192
20231020 104900;4290.25;4290.25;4288.5;4290;303
20231020 105000;4290;4290.75;4289.5;4290.75;382
20231020 105100;4290.75;4291.75;4290.5;4291.5;158
20231020 105200;4291.5;4292;4291;4291.25;170
20231020 105300;4291.25;4291.25;4290.5;4290.75;168
20231020 105400;4290.75;4290.75;4290;4290.25;154
20231020 105500;4290.5;4291;4290.25;4290.5;129
20231020 105600;4290.5;4291.75;4290.25;4291;155
20231020 105700;4291.25;4291.25;4290.25;4290.75;314
20231020 105800;4291;4291;4289.25;4289.5;190
20231020 105900;4289.75;4290;4289.25;4289.75;176
20231020 110000;4289.75;4290.75;4289.5;4290.5;251
20231020 110100;4290.75;4290.75;4289;4289.5;842
20231020 110200;4289.5;4291.75;4289.5;4291.75;332
20231020 110300;4291.75;4292;4290.25;4290.25;560
20231020 110400;4290.5;4290.5;4289.25;4289.5;280
20231020 110500;4289.25;4290.5;4289.25;4289.75;277
20231020 110600;4289.5;4291.25;4289.5;4291.25;192
20231020 110700;4291.25;4291.25;4290.25;4291;171
20231020 110800;4291;4292.5;4290.5;4292.5;343
20231020 110900;4292.25;4293.5;4292.25;4293.25;589
20231020 111000;4293.25;4294.25;4293.25;4293.5;438
20231020 111100;4293.5;4296.25;4293.25;4295;1312
20231020 111200;4295;4295.5;4294.5;4294.5;377
20231020 111300;4294.25;4294.5;4293.75;4294;380
20231020 111400;4294;4294;4293.5;4294;307
20231020 111500;4294;4295.5;4294;4295.5;465
20231020 111600;4295.5;4296.25;4295.25;4296;474
20231020 111700;4296;4296.25;4295.5;4296;462
20231020 111800;4296;4297;4295.5;4296.25;600
20231020 111900;4296.25;4296.5;4295.75;4295.75;157
20231020 112000;4295.5;4296;4295;4296;475
20231020 112100;4296;4296;4294.25;4295.25;367
20231020 112200;4295.25;4295.25;4294;4294;203
20231020 112300;4294.25;4295.25;4294;4294.5;352
20231020 112400;4294.75;4295.75;4294.75;4295.5;150
20231020 112500;4295.5;4296;4294.75;4295.25;407
20231020 112600;4295.25;4295.25;4294.5;4295;214
20231020 112700;4294.75;4295;4293.5;4294;422
20231020 112800;4294;4296;4293;4295.75;750
20231020 112900;4295.75;4295.75;4294;4294.25;402
20231020 113000;4294.5;4295.25;4294.5;4294.75;272
20231020 113100;4294.75;4295;4293.75;4295;435
20231020 113200;4294.75;4294.75;4294.25;4294.5;224
20231020 113300;4294.5;4294.75;4294;4294.25;444
20231020 113400;4294;4294.25;4293.5;4294;183
20231020 113500;4294.25;4294.5;4293.5;4293.75;421
20231020 113600;4293.75;4293.75;4293;4293.25;488
20231020 113700;4293.25;4295;4293.25;4294.5;622
20231020 113800;4294.5;4295;4293.75;4294.75;331
20231020 113900;4295;4295;4293.5;4294.5;665
20231020 114000;4294.75;4295.25;4294;4294.75;494
20231020 114100;4294.75;4295.5;4294.5;4294.5;499
20231020 114200;4294.5;4294.75;4291.75;4292.25;871
20231020 114300;4292.25;4292.75;4290.75;4291.25;757
20231020 114400;4291;4292.25;4291;4291.5;596
20231020 114500;4291.5;4293;4291;4292.75;708
20231020 114600;4292.75;4293.75;4292;4292.75;547
20231020 114700;4293;4294;4293;4293.5;367
20231020 114800;4293.75;4295.25;4293.75;4295;375
20231020 114900;4295;4295.5;4293.75;4294.25;573
20231020 115000;4294.25;4294.5;4293.5;4293.5;458
20231020 115100;4293.75;4294;4293;4293.25;392
20231020 115200;4293.5;4294.75;4292.75;4294.5;577
20231020 115300;4294.5;4295;4294.25;4294.5;253
20231020 115400;4294.5;4296;4294.5;4295.75;533
20231020 115500;4295.75;4296.25;4294.5;4296;1022
20231020 115600;4296;4298;4296;4298;1107
20231020 115700;4297.75;4299.5;4297.75;4299;1849
20231020 115800;4299.25;4299.25;4297;4297.75;1257
20231020 115900;4297.75;4298.25;4297.25;4297.25;816
20231020 120000;4297.5;4297.75;4297;4297.5;240
20231020 120100;4297.25;4298.5;4296.25;4297.75;740
20231020 120200;4297.75;4297.75;4295.5;4296.25;753
20231020 120300;4296;4296.25;4295.75;4296;318
20231020 120400;4295.75;4295.75;4293.75;4294.25;1055
20231020 120500;4294.25;4294.75;4293.75;4294.5;445
20231020 120600;4294.5;4294.75;4293.5;4294;462
20231020 120700;4294;4294.75;4293.75;4294.25;706
20231020 120800;4294;4294.5;4293.25;4293.75;514
20231020 120900;4294;4294;4293;4293.25;549
20231020 121000;4293;4293.5;4292;4293;1167
20231020 121100;4293;4293.75;4292.25;4293;508
20231020 121200;4292.75;4293;4291.5;4291.75;591
20231020 121300;4292;4292.75;4291.25;4292.5;952
20231020 121400;4292.5;4292.5;4290.5;4291;788
20231020 121500;4291;4291.25;4289.75;4290;918
20231020 121600;4290.25;4290.25;4288.75;4289;753
20231020 121700;4289;4290.5;4289;4289.75;730
20231020 121800;4289.75;4290.25;4288;4288.5;901
20231020 121900;4288.75;4289;4288;4288.5;863
20231020 122000;4288.75;4289.5;4288;4289;938
20231020 122100;4289;4289.75;4287.5;4288.5;1483
20231020 122200;4288.5;4289;4287.5;4288;696
20231020 122300;4287.75;4288.75;4287.75;4288;807
20231020 122400;4288;4288;4287.25;4287.25;493
20231020 122500;4287.25;4287.5;4285;4285.25;1809
20231020 122600;4285;4285.25;4282.75;4283;2776
20231020 122700;4283;4284.75;4282.75;4284.25;1546
20231020 122800;4284.25;4285;4282.75;4282.75;1897
20231020 122900;4283;4285;4282;4284.75;2644
20231020 123000;4284.5;4285.75;4283.5;4283.5;2054
20231020 123100;4283.5;4286;4283.25;4285.25;1075
20231020 123200;4285.5;4286.75;4285;4286.25;1298
20231020 123300;4286.25;4287.25;4285.25;4287;1025
20231020 123400;4286.75;4287;4286;4286.25;791
20231020 123500;4286.25;4287.25;4286;4286.5;911
20231020 123600;4286.5;4287.25;4285.5;4286;974
20231020 123700;4286;4288.25;4286;4287.5;985
20231020 123800;4287.5;4288.5;4286.5;4287.75;701
20231020 123900;4287.75;4288;4287;4287.75;733
20231020 124000;4287.5;4288.25;4286.75;4288;690
20231020 124100;4288;4290;4287.75;4289.75;1471
20231020 124200;4289.5;4290.5;4289.25;4290;1555
20231020 124300;4290;4290.5;4289.25;4289.75;1040
20231020 124400;4289.75;4290.25;4289.5;4289.75;601
20231020 124500;4289.75;4289.75;4288.25;4288.5;1067
20231020 124600;4288.25;4289.75;4287.75;4289;1306
20231020 124700;4289.25;4289.75;4288.75;4289;829
20231020 124800;4289.25;4291;4289;4289.5;798
20231020 124900;4289.75;4290;4289;4289.5;686
20231020 125000;4289.75;4290.75;4289.75;4290;1036
20231020 125100;4290;4290.25;4289;4289.25;935
20231020 125200;4289;4289.75;4288.75;4289;684
20231020 125300;4289;4289.5;4288.25;4288.75;801
20231020 125400;4288.75;4289.5;4288;4289;549
20231020 125500;4289;4289.5;4287.75;4288.25;1182
20231020 125600;4288.25;4288.5;4287;4287.5;1107
20231020 125700;4287.75;4289.5;4287.25;4289;920
20231020 125800;4289.25;4289.25;4288;4288.75;846
20231020 125900;4289;4289.5;4288.25;4288.25;943
20231020 130000;4288.25;4288.5;4287.75;4288;569
20231020 130100;4288.25;4290;4288;4289.25;1450
20231020 130200;4289.25;4290.25;4289;4289.25;921
20231020 130300;4289.5;4290.5;4289;4290.25;1035
20231020 130400;4290.5;4291.5;4290.5;4291;1138
20231020 130500;4291;4291.75;4289.75;4290;913
20231020 130600;4290.25;4290.25;4289.25;4289.5;866
20231020 130700;4289.5;4291;4288.25;4290.5;1177
20231020 130800;4290.75;4291.25;4290;4290.25;718
20231020 130900;4290.25;4290.25;4289;4289.75;713
20231020 131000;4290;4291;4289.5;4289.75;779
20231020 131100;4289.75;4290.5;4289.75;4290;484
20231020 131200;4290;4290;4288.75;4289.75;751
20231020 131300;4289.5;4290.5;4289;4290.25;822
20231020 131400;4290.25;4290.25;4289.25;4289.75;616
20231020 131500;4289.75;4290.75;4289.5;4290;738
20231020 131600;4290.25;4291;4289.25;4289.5;678
20231020 131700;4289.75;4291.75;4289.25;4291.25;1422
20231020 131800;4291.25;4292.25;4291;4291.75;1261
20231020 131900;4291.75;4292;4290.25;4290.5;1207
20231020 132000;4290.75;4292.25;4290.75;4292.25;1114
20231020 132100;4292.5;4293;4292;4292.75;1371
20231020 132200;4292.75;4293;4290.75;4291.25;872
20231020 132300;4291.25;4292;4291.25;4291.75;711
20231020 132400;4291.75;4293.25;4291.75;4293.25;913
20231020 132500;4293.25;4296;4293.25;4295.5;3036
20231020 132600;4295.25;4295.25;4291.75;4292.5;4345
20231020 132700;4292.75;4294;4292.25;4293.5;2767
20231020 132800;4293.5;4296.25;4292.75;4295.75;4993
20231020 132900;4296;4296.5;4295;4295.75;3933
20231020 133000;4296;4297;4295;4296.5;6491
20231020 133100;4296.5;4297;4293.5;4295.25;15784
20231020 133200;4295.25;4296.75;4291.75;4291.75;9816
20231020 133300;4291.75;4294.25;4291.25;4292.5;8926
20231020 133400;4292.75;4295;4290.75;4291.5;10631
20231020 133500;4291.5;4295.75;4291.25;4294.5;6699
20231020 133600;4294.75;4296.5;4293;4296.25;9882
20231020 133700;4296.25;4298;4295;4297.5;10343
20231020 133800;4297.5;4298.75;4297.25;4298;8687
20231020 133900;4297.75;4298.75;4295.75;4296.5;7258
20231020 134000;4296.5;4296.5;4294.25;4295.25;5943
20231020 134100;4295.5;4299.5;4293.75;4297.5;11880
20231020 134200;4297.25;4301.75;4297.25;4300.75;12598
20231020 134300;4300.75;4302.25;4296.75;4298;7833
20231020 134400;4298;4300.5;4297.75;4299.5;5180
20231020 134500;4299.5;4300;4294.25;4294.75;8233
20231020 134600;4294.75;4295.75;4292.5;4292.75;7010
20231020 134700;4292.75;4296.75;4292.5;4296.25;6527
20231020 134800;4296.5;4299;4296;4296.75;5481
20231020 134900;4296.5;4300.5;4296.5;4300;5917
20231020 135000;4300.25;4300.25;4297.5;4299.25;5227
20231020 135100;4299.25;4299.75;4293.75;4293.75;10163
20231020 135200;4293.75;4294.75;4290.5;4293.25;9076
20231020 135300;4293.25;4295;4292.25;4292.75;7421
20231020 135400;4292.75;4293.25;4287.5;4288;8780
20231020 135500;4288;4294.5;4287.25;4293;9071
20231020 135600;4293;4295.25;4291.25;4292.25;7377
20231020 135700;4292.5;4293;4290;4290.75;5855
20231020 135800;4290.75;4293.5;4290.5;4291.25;7318
20231020 135900;4291.25;4292.25;4288.25;4290.5;7220
20231020 140000;4290.25;4291.25;4287.25;4287.5;5163
20231020 140100;4287.25;4287.75;4284;4286;12410
20231020 140200;4286;4291;4286;4289.75;8971
20231020 140300;4289.5;4291;4288.25;4289.25;7040
20231020 140400;4289.25;4290.25;4286.25;4287;6364
20231020 140500;4286.75;4287;4284.75;4286;4600
20231020 140600;4286;4287.75;4285;4287.5;4388
20231020 140700;4287.25;4288;4283.5;4283.75;4730
20231020 140800;4284;4284.25;4281;4281.75;7681
20231020 140900;4281.75;4282.5;4278.5;4279.25;8401
20231020 141000;4279;4282.5;4278.25;4281.5;7884
20231020 141100;4281.5;4282.5;4279.5;4280;6550
20231020 141200;4280.25;4281;4273.5;4274.5;11971
20231020 141300;4274.25;4277;4273.25;4273.75;9286
20231020 141400;4273.5;4275.25;4272.75;4274.5;7322
20231020 141500;4274.25;4275;4273.25;4274;5435
20231020 141600;4273.75;4276;4273;4275;9041
20231020 141700;4274.75;4278.25;4274.75;4276.75;7299
20231020 141800;4276.5;4277;4273.75;4274;6039
20231020 141900;4274;4274.5;4272.25;4273.25;5669
20231020 142000;4273.25;4275.75;4272.5;4273.75;5280
20231020 142100;4273.75;4273.75;4271.25;4271.75;5663
20231020 142200;4271.5;4273.5;4271;4271.5;4618
20231020 142300;4271.25;4273.75;4271;4272.5;5636
20231020 142400;4272.5;4276;4272.25;4272.5;7610
20231020 142500;4272.5;4272.75;4271;4272.25;4351
20231020 142600;4272.25;4273.25;4271.5;4272.5;4809
20231020 142700;4272.25;4272.75;4270;4272;5606
20231020 142800;4272;4273.75;4271.25;4271.5;4384
20231020 142900;4271.25;4272.5;4270;4270;5086
20231020 143000;4270;4270.75;4268.75;4270;6348
20231020 143100;4270;4270.25;4268;4269.25;7608
20231020 143200;4269.25;4269.25;4266.25;4266.25;7680
20231020 143300;4266.5;4268.75;4266.25;4268.25;5277
20231020 143400;4268.25;4270.5;4268;4270.5;6220
20231020 143500;4270.5;4275;4270;4274;9695
20231020 143600;4274;4275.25;4273.5;4274.25;6016
20231020 143700;4274;4274.75;4269.75;4270;6154
20231020 143800;4270;4271.25;4268.5;4269.25;6188
20231020 143900;4269;4270.75;4268.5;4269;5548
20231020 144000;4268.75;4269;4266.5;4267;5190
20231020 144100;4266.75;4268;4266.25;4266.75;3814
20231020 144200;4266.5;4268.5;4266.25;4266.75;4629
20231020 144300;4266.75;4268.25;4266.5;4267;4081
20231020 144400;4266.75;4268;4265;4265;4985
20231020 144500;4265;4265.5;4263.5;4264;7386
20231020 144600;4264;4265;4262.25;4264.25;5903
20231020 144700;4264;4268;4264;4266.25;6843
20231020 144800;4266;4266.25;4264;4264.5;5003
20231020 144900;4264.5;4268;4264.25;4268;4869
20231020 145000;4268;4269.5;4267.75;4268.75;6289
20231020 145100;4268.75;4269.25;4267;4267.5;5161
20231020 145200;4267.75;4268.5;4263.75;4264;6449
20231020 145300;4264.25;4267.5;4264;4267.25;5230
20231020 145400;4267;4268;4264.75;4265;4617
20231020 145500;4265;4266;4263.75;4264.25;3484
20231020 145600;4264;4264.5;4262.5;4263;5093
20231020 145700;4263;4264;4260.75;4260.75;5138
20231020 145800;4260.75;4262.25;4260.5;4261.5;4108
20231020 145900;4261.25;4262;4260;4261;4318
20231020 150000;4261;4262.25;4259.5;4260.5;5643
20231020 150100;4260.5;4264;4260;4263.5;6938
20231020 150200;4263.5;4265.75;4263;4265;6465
20231020 150300;4264.75;4265.25;4262.25;4264.25;4189
20231020 150400;4264;4265.75;4263;4265;4333
20231020 150500;4264.75;4265.75;4264.25;4265;3169
20231020 150600;4265;4268.25;4265;4265.5;7069
20231020 150700;4265.25;4267.75;4265.25;4267.25;5011
20231020 150800;4267;4268.5;4266.75;4266.75;4427
20231020 150900;4266.75;4267.25;4265;4265.5;3368
20231020 151000;4265.5;4266.75;4265.25;4265.75;2556
20231020 151100;4265.75;4266;4261.5;4262;4806
20231020 151200;4261.75;4266.5;4261.75;4264.5;4424
20231020 151300;4264.5;4264.75;4262.25;4264;3056
20231020 151400;4264;4264.5;4262.25;4263.75;3379
20231020 151500;4263.5;4265.5;4263.5;4264.5;4213
20231020 151600;4264.5;4266;4263.5;4263.75;3737
20231020 151700;4264;4265.25;4261.5;4262.5;4168
20231020 151800;4262.5;4262.5;4260;4260.5;4416
20231020 151900;4260.5;4263;4260.5;4261;3389
20231020 152000;4261;4261.75;4258.5;4261.25;7454
20231020 152100;4261.25;4262.25;4259;4260;4179
20231020 152200;4260;4261;4259.5;4259.75;3295
20231020 152300;4259.5;4261;4259;4259.25;3297
20231020 152400;4259.25;4260.5;4258;4258.5;3890
20231020 152500;4258.5;4259.5;4257.75;4258.75;3144
20231020 152600;4259;4259.25;4257.75;4258.25;2820
20231020 152700;4258.25;4259;4257;4257;3588
20231020 152800;4257.25;4260.5;4257;4258.5;4244
20231020 152900;4258.5;4261.25;4258.5;4260.5;4432
20231020 153000;4260.5;4261;4259;4259;2980
20231020 153100;4259;4259.5;4256.75;4257.25;4775
20231020 153200;4257.25;4258;4256;4256;4969
20231020 153300;4256;4257;4255.25;4256.25;4658
20231020 153400;4256.25;4257;4255.5;4255.5;2751
20231020 153500;4255.5;4258;4255.25;4257.25;4072
20231020 153600;4257;4259.25;4256.75;4258.5;3860
20231020 153700;4258.5;4259.25;4257.5;4258.25;3055
20231020 153800;4258.25;4261.75;4257.5;4260.5;3936
